image_index class x y image_size
7073 0 0.5984776845179139 0.16233233634809366 300.0
7073 0 0.6639426935687693 0.4655530747612908 300.0
7074 0 0.5314159679292326 0.3807141116819507 300.0
7074 0 0.6000743920557395 0.15761906062146358 300.0
7074 0 0.6687328161822467 0.4639819828524142 300.0
7075 0 0.5250291377779296 0.3854273874085809 300.0
7075 0 0.6016710995935655 0.1497636010770802 300.0
7075 0 0.6607492784931182 0.4624108909435374 300.0
7076 0 0.5250291377779296 0.3917117550440873 300.0
7076 0 0.6064612222070426 0.1607612444392169 300.0
7076 0 0.6559591558796408 0.4592687071257841 300.0
7077 0 0.517045600088801 0.388569571226334 300.0
7077 0 0.6080579297448684 0.1591901525303402 300.0
7077 0 0.6495723257283378 0.4639819828524142 300.0
7078 0 0.5122554774753239 0.3948539388618407 300.0
7078 0 0.6112513448205198 0.1591901525303402 300.0
7078 0 0.6511690332661635 0.4592687071257841 300.0
7079 0 0.5090620623996722 0.3979961226795941 300.0
7079 0 0.6032678071313912 0.15290578489483364 300.0
7079 0 0.6383953729635575 0.4576976152169074 300.0
7080 0 0.5026752322483692 0.4027093984062241 300.0
7080 0 0.6128480523583457 0.1591901525303402 300.0
7080 0 0.6463789106526863 0.4576976152169074 300.0
7081 0 0.617638174971823 0.15447687680371025 300.0
7081 0 0.6304118352744288 0.4592687071257841 300.0
7082 0 0.6096546372826941 0.1591901525303402 300.0
7082 0 0.6367986654257318 0.4576976152169074 300.0
7083 0 0.6080579297448684 0.16390342825697024 300.0
7083 0 0.6352019578879061 0.4529843394902774 300.0
7084 0 0.6144447598961714 0.16390342825697024 300.0
7084 0 0.6304118352744288 0.4576976152169074 300.0
7085 0 0.6160414674339971 0.1591901525303402 300.0
7085 0 0.6304118352744288 0.44984215567252417 300.0
7086 0 0.6144447598961714 0.4545554313991541 300.0
7086 0 0.6160414674339971 0.1607612444392169 300.0
7087 0 0.6160414674339971 0.4545554313991541 300.0
7087 0 0.6208315900474742 0.1607612444392169 300.0
7088 0 0.6112513448205198 0.4545554313991541 300.0
7088 0 0.6224282975852999 0.16547452016584685 300.0
7089 0 0.6128480523583457 0.4529843394902774 300.0
7089 0 0.6208315900474742 0.1686167039836003 300.0
7090 0 0.6080579297448684 0.4545554313991541 300.0
7090 0 0.6208315900474742 0.1607612444392169 300.0
7091 0 0.6048645146692169 0.4529843394902774 300.0
7091 0 0.6160414674339971 0.16390342825697024 300.0
7092 0 0.6048645146692169 0.4545554313991541 300.0
7092 0 0.6256217126609516 0.16704561207472346 300.0
7093 0 0.6048645146692169 0.4576976152169074 300.0
7094 0 0.5920908543666109 0.4592687071257841 300.0
7095 0 0.5936875619044367 0.4592687071257841 300.0
7096 0 0.5888974392909594 0.4576976152169074 300.0
7097 0 0.5809139016018308 0.4592687071257841 300.0
7098 0 0.5809139016018308 0.4545554313991541 300.0
7099 0 0.5713336563748763 0.4639819828524142 300.0
7100 0 0.5745270714505277 0.4608397990346609 300.0
7101 0 0.566543533761399 0.4624108909435374 300.0
7102 0 0.566543533761399 0.4639819828524142 300.0
7103 0 0.5633501186857475 0.4686952585790442 300.0
7104 0 0.5617534111479218 0.4718374423967975 300.0
7105 0 0.5569632885344447 0.4718374423967975 300.0
7106 0 0.5537698734587932 0.4781218100323042 300.0
7107 0 0.54738304330749 0.4828350857589341 300.0
7108 0 0.5441896282318386 0.4828350857589341 300.0
7109 0 0.5457863357696643 0.4828350857589341 300.0
7110 0 0.5393995056183614 0.4906905453033176 300.0
7111 0 0.5378027980805357 0.4891194533944409 300.0
7112 0 0.5393995056183614 0.4938327291210709 300.0
7113 0 0.5266258453157553 0.5016881886654543 300.0
7114 0 0.5234324302401039 0.5032592805743308 300.0
7115 0 0.5250291377779296 0.5064014643920842 300.0
7116 0 0.5234324302401039 0.5126858320275909 300.0
7117 0 0.5234324302401039 0.5095436482098376 300.0
7118 0 0.517045600088801 0.5252545672986042 300.0
7119 0 0.517045600088801 0.5252545672986042 300.0
7120 0 0.5122554774753239 0.5283967511163575 300.0
7121 0 0.5122554774753239 0.5425365782962477 300.0
7122 0 0.5202390151644524 0.5362522106607409 300.0
7123 0 0.5138521850131496 0.5441076702051242 300.0
7124 0 0.5106587699374979 0.5441076702051242 300.0
7125 0 0.5090620623996722 0.5551053135672609 300.0
7126 0 0.5106587699374979 0.5551053135672609 300.0
7127 0 0.5074653548618464 0.5566764054761376 300.0
7127 0 0.6894900141739815 0.5613896812027677 300.0
7128 0 0.5042719397861949 0.5645318650205209 300.0
7128 0 0.6894900141739815 0.5551053135672609 300.0
7129 0 0.5090620623996722 0.5708162326560275 300.0
7129 0 0.6894900141739815 0.5519631297495076 300.0
7130 0 0.5042719397861949 0.5755295083826576 300.0
7130 0 0.6942801367874586 0.5441076702051242 300.0
7131 0 0.5090620623996722 0.5818138760181644 300.0
7131 0 0.6958768443252843 0.5409654863873711 300.0
7132 0 0.5122554774753239 0.5818138760181644 300.0
7132 0 0.7022636744765876 0.5331100268429876 300.0
7133 0 0.5138521850131496 0.5786716922004109 300.0
7133 0 0.7006669669387618 0.5346811187518643 300.0
7134 0 0.5090620623996722 0.5865271517447943 300.0
7134 0 0.6990702594009358 0.5252545672986042 300.0
7135 0 0.5154488925509753 0.588098243653671 300.0
7135 0 0.6990702594009358 0.5205412915719743 300.0
7136 0 0.5218357227022782 0.5990958870158076 300.0
7136 0 0.7102472121657163 0.5016881886654543 300.0
7137 0 0.5202390151644524 0.597524795106931 300.0
7137 0 0.7102472121657163 0.4954038210299475 300.0
7138 0 0.5234324302401039 0.5990958870158076 300.0
7138 0 0.7102472121657163 0.5016881886654543 300.0
7139 0 0.5298192603914069 0.6085224384690677 300.0
7139 0 0.7102472121657163 0.4969749129388242 300.0
7140 0 0.5250291377779296 0.6100935303779444 300.0
7140 0 0.6990702594009358 0.4938327291210709 300.0
7141 0 0.5314159679292326 0.6069513465601911 300.0
7141 0 0.7086505046278903 0.4859772695766874 300.0
7142 0 0.5362060905427101 0.6085224384690677 300.0
7142 0 0.7070537970900646 0.4655530747612908 300.0
7143 0 0.5425929206940128 0.6195200818312043 300.0
7143 0 0.6543624483418149 0.1403370496238201 300.0
7143 0 0.7102472121657163 0.4686952585790442 300.0
7144 0 0.5457863357696643 0.6258044494667111 300.0
7144 0 0.6607492784931182 0.1387659577149435 300.0
7144 0 0.7070537970900646 0.4624108909435374 300.0
7145 0 0.5505764583831416 0.6258044494667111 300.0
7145 0 0.6527657408039892 0.1387659577149435 300.0
7145 0 0.7070537970900646 0.4608397990346609 300.0
7146 0 0.5489797508453158 0.6226622656489577 300.0
7146 0 0.6575558634174665 0.1387659577149435 300.0
7146 0 0.7038603820144133 0.44827106376364745 300.0
7147 0 0.5537698734587932 0.6289466332844644 300.0
7147 0 0.6591525709552922 0.1403370496238201 300.0
7147 0 0.6958768443252843 0.44827106376364745 300.0
7148 0 0.5585599960722701 0.6336599090110944 300.0
7148 0 0.6559591558796408 0.14662141725932676 300.0
7148 0 0.6990702594009358 0.4514132475814008 300.0
7149 0 0.5633501186857475 0.6320888171022176 300.0
7149 0 0.6575558634174665 0.14662141725932676 300.0
7149 0 0.7006669669387618 0.4451288799458941 300.0
7150 0 0.5681402412992247 0.6368020928288478 300.0
7150 0 0.6527657408039892 0.1513346929859568 300.0
7150 0 0.6974735518631101 0.4372734204015109 300.0
7151 0 0.572930363912702 0.6368020928288478 300.0
7151 0 0.6559591558796408 0.14190814153269693 300.0
7151 0 0.6974735518631101 0.4309890527660041 300.0
7152 0 0.5745270714505277 0.6368020928288478 300.0
7152 0 0.6575558634174665 0.14190814153269693 300.0
7152 0 0.6878933066361554 0.4247046851304974 300.0
7153 0 0.5793171940640048 0.6430864604643545 300.0
7153 0 0.6591525709552922 0.14662141725932676 300.0
7153 0 0.6894900141739815 0.4278468689482508 300.0
7154 0 0.5904941468287851 0.6415153685554777 300.0
7154 0 0.6831031840226783 0.42627577703937397 300.0
7155 0 0.5952842694422624 0.6399442766466011 300.0
7155 0 0.6815064764848529 0.4215625013127441 300.0
7156 0 0.6000743920557395 0.6430864604643545 300.0
7156 0 0.6751196463335496 0.4105648579506073 300.0
7157 0 0.6048645146692169 0.6415153685554777 300.0
7157 0 0.6671361086444211 0.412135949859484 300.0
7158 0 0.6112513448205198 0.6477997361909844 300.0
7158 0 0.6719262312578982 0.4105648579506073 300.0
7159 0 0.6144447598961714 0.6415153685554777 300.0
7159 0 0.6639426935687693 0.4137070417683608 300.0
7160 0 0.6208315900474742 0.6336599090110944 300.0
7160 0 0.6687328161822467 0.4074226741328541 300.0
7161 0 0.6256217126609516 0.6430864604643545 300.0
7161 0 0.6575558634174665 0.4042804903151007 300.0
7162 0 0.6352019578879061 0.6399442766466011 300.0
7162 0 0.6575558634174665 0.40899376604173066 300.0
7163 0 0.6288151277366031 0.6320888171022176 300.0
7163 0 0.6527657408039892 0.4011383064973474 300.0
7164 0 0.6383953729635575 0.6336599090110944 300.0
7164 0 0.6479756181905121 0.3948539388618407 300.0
7165 0 0.6415887880392089 0.6336599090110944 300.0
7165 0 0.6415887880392089 0.3932828469529641 300.0
7166 0 0.6304118352744288 0.3948539388618407 300.0
7166 0 0.6495723257283378 0.6320888171022176 300.0
7167 0 0.6367986654257318 0.3917117550440873 300.0
7167 0 0.6527657408039892 0.6273755413755877 300.0
7168 0 0.6256217126609516 0.3869984793174575 300.0
7168 0 0.6607492784931182 0.6289466332844644 300.0
7169 0 0.6639426935687693 0.6273755413755877 300.0
7170 0 0.6703295237200725 0.6179489899223277 300.0
7171 0 0.6623459860309436 0.6116646222868211 300.0
7172 0 0.6735229387957239 0.6100935303779444 300.0
7173 0 0.6735229387957239 0.6038091627424377 300.0
7174 0 0.6878933066361554 0.5990958870158076 300.0
7175 0 0.6894900141739815 0.5943826112891777 300.0
7176 0 0.7006669669387618 0.5896693355625477 300.0
7177 0 0.7006669669387618 0.5818138760181644 300.0
7178 0 0.7070537970900646 0.5755295083826576 300.0
7179 0 0.7070537970900646 0.573958416473781 300.0
7180 0 0.7054570895522388 0.5629607731116443 300.0
7181 0 0.5298192603914069 0.3932828469529641 300.0
7181 0 0.7182307498548448 0.559818589293891 300.0
7182 0 0.5298192603914069 0.3932828469529641 300.0
7182 0 0.711843919703542 0.5519631297495076 300.0
7183 0 0.5298192603914069 0.3948539388618407 300.0
7183 0 0.7198274573926705 0.5441076702051242 300.0
7184 0 0.5138521850131496 0.4011383064973474 300.0
7184 0 0.7262142875439735 0.5315389349341109 300.0
7185 0 0.5122554774753239 0.4058515822239773 300.0
7185 0 0.7357945327709281 0.5173991077542208 300.0
7186 0 0.5010785247105435 0.40899376604173066 300.0
7186 0 0.7373912403087538 0.5173991077542208 300.0
7187 0 0.4994818171727177 0.412135949859484 300.0
7187 0 0.7278109950817993 0.5064014643920842 300.0
7188 0 0.4962884020970663 0.4152781336772373 300.0
7188 0 0.7294077026196251 0.4906905453033176 300.0
7189 0 0.4899015719457634 0.4184203174949908 300.0
7189 0 0.7357945327709281 0.4844061776678109 300.0
7190 0 0.4819180342566346 0.4231335932216208 300.0
7190 0 0.7341978252331024 0.4796929019411808 300.0
7191 0 0.4755312041053316 0.42627577703937397 300.0
7191 0 0.7421813629222312 0.4639819828524142 300.0
7192 0 0.4739344965675059 0.4231335932216208 300.0
7192 0 0.7405846553844052 0.4608397990346609 300.0
7193 0 0.4691443739540286 0.4325601446748809 300.0
7193 0 0.7421813629222312 0.44827106376364745 300.0
7194 0 0.4675476664162028 0.4404156042192642 300.0
7194 0 0.7389879478465795 0.44827106376364745 300.0
7195 0 0.4611608362648998 0.4419866961281408 300.0
7195 0 0.7341978252331024 0.4341312365837575 300.0
7196 0 0.4595641287270741 0.4514132475814008 300.0
7196 0 0.7357945327709281 0.42941796085712736 300.0
7197 0 0.4579674211892482 0.4545554313991541 300.0
7197 0 0.743778070460057 0.40899376604173066 300.0
7198 0 0.4547740061135969 0.4608397990346609 300.0
7198 0 0.7341978252331024 0.4105648579506073 300.0
7199 0 0.4515805910379453 0.4655530747612908 300.0
7199 0 0.7278109950817993 0.4011383064973474 300.0
7200 0 0.4467904684244681 0.4718374423967975 300.0
7200 0 0.7278109950817993 0.3932828469529641 300.0
7201 0 0.4531772985757712 0.4718374423967975 300.0
7201 0 0.7341978252331024 0.38385629549970396 300.0
7202 0 0.4515805910379453 0.4765507181234274 300.0
7202 0 0.7294077026196251 0.3807141116819507 300.0
7203 0 0.4451937608866424 0.4906905453033176 300.0
7203 0 0.7182307498548448 0.374429744046444 300.0
7204 0 0.4483871759622939 0.4891194533944409 300.0
7204 0 0.7182307498548448 0.3728586521375672 300.0
7205 0 0.4435970533488167 0.4954038210299475 300.0
7205 0 0.7166340423170191 0.3618610087754306 300.0
7206 0 0.7070537970900646 0.3602899168665539 300.0
7207 0 0.7038603820144133 0.3524344573221705 300.0
7208 0 0.7038603820144133 0.350863365413294 300.0
7209 0 0.6990702594009358 0.33515244632452723 300.0
7210 0 0.6910867217118072 0.3335813544156506 300.0
7211 0 0.684699891560504 0.3225837110535138 300.0
7212 0 0.6799097689470271 0.32415480296239063 300.0
7213 0 0.6655394011065953 0.3194415272357605 300.0
7214 0 0.6639426935687693 0.3084438838736239 300.0
7215 0 0.6559591558796408 0.3084438838736239 300.0
7216 0 0.6479756181905121 0.30687279196474704 300.0
7217 0 0.6352019578879061 0.3021595162381171 300.0
7218 0 0.6224282975852999 0.2974462405114872 300.0
7219 0 0.6144447598961714 0.2927329647848571 300.0
7220 0 0.6032678071313912 0.2895907809671038 300.0
7221 0 0.585704024215308 0.2817353214227205 300.0
7222 0 0.5809139016018308 0.28644859714935034 300.0
7223 0 0.5681402412992247 0.2817353214227205 300.0
7224 0 0.5601567036100961 0.2848775052404737 300.0
7225 0 0.5521731659209673 0.28644859714935034 300.0
7226 0 0.5378027980805357 0.2817353214227205 300.0
7227 0 0.5330126754670585 0.2848775052404737 300.0
7228 0 0.5202390151644524 0.28644859714935034 300.0
7229 0 0.5074653548618464 0.2848775052404737 300.0
7230 0 0.5026752322483692 0.2848775052404737 300.0
7231 0 0.4962884020970663 0.28644859714935034 300.0
7232 0 0.4835147417944602 0.28644859714935034 300.0
7233 0 0.4739344965675059 0.2895907809671038 300.0
7234 0 0.4643542513405514 0.2895907809671038 300.0
7235 0 0.4627575438027256 0.2911618728759804 300.0
7236 0 0.4499838835001197 0.29587514860261044 300.0
7237 0 0.4420003458109909 0.2895907809671038 300.0
7238 0 0.43721022319751374 0.2974462405114872 300.0
7239 0 0.4196464402814304 0.2974462405114872 300.0
7240 0 0.4212431478192563 0.3037306081469938 300.0
7241 0 0.4116629025923018 0.3037306081469938 300.0
7242 0 0.4116629025923018 0.3084438838736239 300.0
7243 0 0.3972925347518701 0.30687279196474704 300.0
7244 0 0.3909057046005671 0.3084438838736239 300.0
7245 0 0.3829221669114383 0.3194415272357605 300.0
7246 0 0.38451887444926414 0.3194415272357605 300.0
7247 0 0.37653533676013534 0.32415480296239063 300.0
7248 0 0.3717452141466581 0.32572589487126713 300.0
7249 0 0.36056826138187786 0.3304391705978971 300.0
7250 0 0.3621649689197036 0.33515244632452723 300.0
7251 0 0.36056826138187786 0.33515244632452723 300.0
7252 0 0.35098801615492337 0.33515244632452723 300.0
7253 0 0.347794601079272 0.3398657220511572 300.0
7254 0 0.3398110633901432 0.34615008968666383 300.0
7255 0 0.33821435585231746 0.3414368139600339 300.0
7256 0 0.33342423323884024 0.3492922735044174 300.0
7257 0 0.3318275257010145 0.3492922735044174 300.0
7258 0 0.3254406955497116 0.3524344573221705 300.0
7259 0 0.3238439880118857 0.35714773304880065 300.0
7260 0 0.3190538653984085 0.35557664113992393 300.0
7261 0 0.31426374278493124 0.35557664113992393 300.0
7262 0 0.31426374278493124 0.3540055492310471 300.0
7263 0 0.31266703524710554 0.3587188249576773 300.0
7264 0 0.30628020509580256 0.350863365413294 300.0
7265 0 0.3110703277092798 0.3602899168665539 300.0
7266 0 0.30787691263362826 0.3587188249576773 300.0
7267 0 0.3190538653984085 0.35714773304880065 300.0
7268 0 0.3094736201714541 0.3540055492310471 300.0
7269 0 0.31266703524710554 0.35557664113992393 300.0
7270 0 0.31266703524710554 0.35557664113992393 300.0
7270 0 0.5761237789883537 0.2581689427895704 300.0
7271 0 0.3046834975579769 0.3540055492310471 300.0
7271 0 0.5793171940640048 0.2675954942428305 300.0
7272 0 0.3110703277092798 0.3492922735044174 300.0
7272 0 0.5649468262235733 0.2707376780605837 300.0
7273 0 0.3110703277092798 0.3492922735044174 300.0
7273 0 0.5633501186857475 0.2785931376049671 300.0
7274 0 0.30628020509580256 0.34772118159554066 300.0
7274 0 0.5617534111479218 0.2817353214227205 300.0
7275 0 0.3110703277092798 0.34615008968666383 300.0
7275 0 0.5601567036100961 0.28644859714935034 300.0
7276 0 0.3094736201714541 0.3414368139600339 300.0
7276 0 0.5633501186857475 0.2974462405114872 300.0
7277 0 0.31426374278493124 0.3414368139600339 300.0
7277 0 0.5553665809966191 0.3021595162381171 300.0
7278 0 0.3110703277092798 0.3414368139600339 300.0
7278 0 0.5553665809966191 0.3037306081469938 300.0
7279 0 0.3174571578605828 0.33515244632452723 300.0
7279 0 0.5505764583831416 0.3131571596002539 300.0
7280 0 0.3238439880118857 0.33515244632452723 300.0
7280 0 0.5505764583831416 0.31787043532688364 300.0
7281 0 0.3254406955497116 0.3335813544156506 300.0
7281 0 0.5537698734587932 0.32415480296239063 300.0
7282 0 0.31586045032275706 0.3335813544156506 300.0
7282 0 0.54738304330749 0.33829463014228034 300.0
7283 0 0.5425929206940128 0.33829463014228034 300.0
7284 0 0.5457863357696643 0.3492922735044174 300.0
7285 0 0.5553665809966191 0.34772118159554066 300.0
7286 0 0.19930080006147768 0.35714773304880065 300.0
7286 0 0.5457863357696643 0.35714773304880065 300.0
7287 0 0.20089750759930336 0.350863365413294 300.0
7287 0 0.5425929206940128 0.3587188249576773 300.0
7288 0 0.2040909226749549 0.34772118159554066 300.0
7288 0 0.5489797508453158 0.3618610087754306 300.0
7289 0 0.20249421513712906 0.3492922735044174 300.0
7289 0 0.5457863357696643 0.3728586521375672 300.0
7289 0 0.7533583156870114 0.3445789977777872 300.0
7290 0 0.20888104528843213 0.3492922735044174 300.0
7290 0 0.5441896282318386 0.3728586521375672 300.0
7290 0 0.7501649006113597 0.3445789977777872 300.0
7291 0 0.2120744603640836 0.3492922735044174 300.0
7291 0 0.5362060905427101 0.3807141116819507 300.0
7291 0 0.7501649006113597 0.34615008968666383 300.0
7292 0 0.2120744603640836 0.34772118159554066 300.0
7292 0 0.5346093830048843 0.3869984793174575 300.0
7292 0 0.7485681930735341 0.33829463014228034 300.0
7293 0 0.2200579980532124 0.350863365413294 300.0
7293 0 0.5393995056183614 0.3917117550440873 300.0
7293 0 0.7469714855357082 0.33515244632452723 300.0
7294 0 0.2184612905153865 0.3445789977777872 300.0
7294 0 0.5314159679292326 0.3979961226795941 300.0
7294 0 0.7469714855357082 0.3304391705978971 300.0
7295 0 0.23283165835581826 0.3414368139600339 300.0
7295 0 0.5282225528535811 0.4011383064973474 300.0
7295 0 0.7469714855357082 0.32415480296239063 300.0
7296 0 0.23283165835581826 0.34772118159554066 300.0
7296 0 0.5234324302401039 0.40899376604173066 300.0
7296 0 0.7453747779978827 0.3194415272357605 300.0
