image_index class x y image_size
5479 0 0.5362060905427101 0.2927329647848571 300.0
5480 0 0.43401680812186216 0.5456787621140009 300.0
5480 0 0.5393995056183614 0.3037306081469938 300.0
5481 0 0.4244365628949077 0.5456787621140009 300.0
5481 0 0.5601567036100961 0.2974462405114872 300.0
5482 0 0.4244365628949077 0.5425365782962477 300.0
5482 0 0.5617534111479218 0.3021595162381171 300.0
5483 0 0.410066195054476 0.5362522106607409 300.0
5483 0 0.5713336563748763 0.30687279196474704 300.0
5484 0 0.4148563176679532 0.5315389349341109 300.0
5484 0 0.5841073166774822 0.3115860676913771 300.0
5485 0 0.40846948751665024 0.5331100268429876 300.0
5485 0 0.5920908543666109 0.3131571596002539 300.0
5486 0 0.4004859498275216 0.522112383480851 300.0
5486 0 0.5984776845179139 0.31787043532688364 300.0
5487 0 0.4004859498275216 0.5189701996630975 300.0
5487 0 0.6080579297448684 0.3194415272357605 300.0
5488 0 0.3972925347518701 0.5111147401187142 300.0
5488 0 0.6080579297448684 0.32572589487126713 300.0
5489 0 0.3972925347518701 0.5079725563009608 300.0
5489 0 0.6208315900474742 0.3288680786890205 300.0
5490 0 0.3893089970627414 0.5016881886654543 300.0
5490 0 0.6256217126609516 0.3398657220511572 300.0
5491 0 0.3797287518357869 0.5001170967565776 300.0
5491 0 0.6272184201987773 0.3414368139600339 300.0
5492 0 0.3797287518357869 0.4969749129388242 300.0
5492 0 0.6367986654257318 0.34615008968666383 300.0
5493 0 0.6399920805013835 0.3540055492310471 300.0
5494 0 0.6304118352744288 0.3602899168665539 300.0
5495 0 0.6352019578879061 0.3712875602286907 300.0
5496 0 0.6527657408039892 0.3728586521375672 300.0
5497 0 0.6559591558796408 0.3728586521375672 300.0
5498 0 0.6671361086444211 0.38385629549970396 300.0
5499 0 0.6703295237200725 0.3948539388618407 300.0
5500 0 0.6783130614092014 0.4027093984062241 300.0
5501 0 0.6783130614092014 0.4027093984062241 300.0
5502 0 0.6815064764848529 0.41684922558611415 300.0
5503 0 0.684699891560504 0.41684922558611415 300.0
5504 0 0.3956958272140443 0.7467785264502147 300.0
5504 0 0.6799097689470271 0.42941796085712736 300.0
5505 0 0.4004859498275216 0.7420652507235845 300.0
5505 0 0.6878933066361554 0.4278468689482508 300.0
5506 0 0.3972925347518701 0.7452074345413381 300.0
5506 0 0.6942801367874586 0.4435577880370173 300.0
5507 0 0.3893089970627414 0.7389230669058313 300.0
5507 0 0.6831031840226783 0.4419866961281408 300.0
5508 0 0.3893089970627414 0.740494158814708 300.0
5508 0 0.6958768443252843 0.4545554313991541 300.0
5509 0 0.3797287518357869 0.7373519749969548 300.0
5509 0 0.7022636744765876 0.4718374423967975 300.0
5510 0 0.37653533676013534 0.7310676073614479 300.0
5510 0 0.6910867217118072 0.4749796262145508 300.0
5511 0 0.15459298900235668 0.3728586521375672 300.0
5511 0 0.6990702594009358 0.4844061776678109 300.0
5512 0 0.15778640407800826 0.3712875602286907 300.0
5512 0 0.7022636744765876 0.4828350857589341 300.0
5513 0 0.16417323422931118 0.3665742845020608 300.0
5513 0 0.7038603820144133 0.4812639938500575 300.0
5514 0 0.16417323422931118 0.36971646831981386 300.0
5514 0 0.7070537970900646 0.5032592805743308 300.0
5515 0 0.16576994176713689 0.3712875602286907 300.0
5515 0 0.6990702594009358 0.5048303724832075 300.0
5516 0 0.17215677191844 0.3665742845020608 300.0
5516 0 0.7054570895522388 0.5126858320275909 300.0
5517 0 0.17694689453191725 0.3650031925931839 300.0
5517 0 0.7006669669387618 0.5236834753897275 300.0
5518 0 0.1849304322210459 0.3634321006843072 300.0
5518 0 0.6926834292496329 0.5252545672986042 300.0
5519 0 0.1865271397588716 0.3618610087754306 300.0
5519 0 0.6974735518631101 0.5252545672986042 300.0
5520 0 0.1833337246832202 0.3587188249576773 300.0
5520 0 0.7022636744765876 0.5346811187518643 300.0
5521 0 0.1961073849858261 0.35557664113992393 300.0
5521 0 0.7054570895522388 0.5425365782962477 300.0
5522 0 0.1897205548345232 0.35557664113992393 300.0
5522 0 0.7054570895522388 0.5519631297495076 300.0
5523 0 0.1977040925236518 0.3587188249576773 300.0
5523 0 0.7038603820144133 0.5519631297495076 300.0
5524 0 0.20089750759930336 0.34615008968666383 300.0
5524 0 0.7134406272413677 0.5661029569293976 300.0
5525 0 0.20249421513712906 0.3492922735044174 300.0
5525 0 0.6990702594009358 0.559818589293891 300.0
5526 0 0.1977040925236518 0.3414368139600339 300.0
5526 0 0.711843919703542 0.5661029569293976 300.0
5527 0 0.20249421513712906 0.3398657220511572 300.0
5527 0 0.6942801367874586 0.583384967927041 300.0
5528 0 0.19930080006147768 0.33829463014228034 300.0
5528 0 0.7102472121657163 0.573958416473781 300.0
5529 0 0.20089750759930336 0.3335813544156506 300.0
5529 0 0.7054570895522388 0.583384967927041 300.0
5530 0 0.1961073849858261 0.33515244632452723 300.0
5530 0 0.7054570895522388 0.5896693355625477 300.0
5531 0 0.7150373347791934 0.592811519380301 300.0
5532 0 0.20089750759930336 0.3304391705978971 300.0
5532 0 0.7006669669387618 0.5943826112891777 300.0
5533 0 0.20089750759930336 0.32415480296239063 300.0
5533 0 0.3621649689197036 0.621091173740081 300.0
5533 0 0.7006669669387618 0.5990958870158076 300.0
5534 0 0.1977040925236518 0.3225837110535138 300.0
5534 0 0.36376167645752944 0.6148068061045744 300.0
5534 0 0.7070537970900646 0.6069513465601911 300.0
5535 0 0.19930080006147768 0.3147282515091305 300.0
5535 0 0.37653533676013534 0.588098243653671 300.0
5535 0 0.7054570895522388 0.6100935303779444 300.0
5536 0 0.2599756864988559 0.5519631297495076 300.0
5536 0 0.3749386292223096 0.5818138760181644 300.0
5536 0 0.7038603820144133 0.6148068061045744 300.0
5537 0 0.25358885634755296 0.5645318650205209 300.0
5537 0 0.38451887444926414 0.573958416473781 300.0
5537 0 0.6735229387957239 0.6446575523732311 300.0
5538 0 0.2503954412719014 0.559818589293891 300.0
5538 0 0.3685517990710067 0.5661029569293976 300.0
5538 0 0.6958768443252843 0.6258044494667111 300.0
5539 0 0.3797287518357869 0.5551053135672609 300.0
5539 0 0.7006669669387618 0.6383731847377243 300.0
5540 0 0.37813204429796105 0.5409654863873711 300.0
5540 0 0.6751196463335496 0.6509419200087377 300.0
5541 0 0.3717452141466581 0.5362522106607409 300.0
5541 0 0.6831031840226783 0.6525130119176145 300.0
5542 0 0.37813204429796105 0.5331100268429876 300.0
5542 0 0.6687328161822467 0.6619395633708745 300.0
5543 0 0.3749386292223096 0.5252545672986042 300.0
5543 0 0.6783130614092014 0.6603684714619977 300.0
5544 0 0.3749386292223096 0.5111147401187142 300.0
5544 0 0.6687328161822467 0.6650817471886278 300.0
5545 0 0.3797287518357869 0.5126858320275909 300.0
5545 0 0.6687328161822467 0.6650817471886278 300.0
5546 0 0.38451887444926414 0.4969749129388242 300.0
5546 0 0.6799097689470271 0.6509419200087377 300.0
5547 0 0.3893089970627414 0.4969749129388242 300.0
5547 0 0.6671361086444211 0.6745082986418878 300.0
5548 0 0.38611558198708973 0.4938327291210709 300.0
5548 0 0.6527657408039892 0.6823637581862712 300.0
5549 0 0.25358885634755296 0.6493708280998611 300.0
5549 0 0.3940991196762185 0.4844061776678109 300.0
5549 0 0.6591525709552922 0.6807926662773944 300.0
5550 0 0.2519921488097272 0.6493708280998611 300.0
5550 0 0.3988892422896957 0.4765507181234274 300.0
5550 0 0.6735229387957239 0.6807926662773944 300.0
5551 0 0.2519921488097272 0.6446575523732311 300.0
5551 0 0.4020826573653473 0.4734085343056742 300.0
5551 0 0.6910867217118072 0.6729372067330112 300.0
5552 0 0.2487987337340757 0.6540841038264911 300.0
5552 0 0.4068727799788245 0.4608397990346609 300.0
5552 0 0.6703295237200725 0.6807926662773944 300.0
5553 0 0.2503954412719014 0.6493708280998611 300.0
5553 0 0.41325961013012746 0.4624108909435374 300.0
5553 0 0.6543624483418149 0.6965035853661613 300.0
5554 0 0.2503954412719014 0.6493708280998611 300.0
5554 0 0.4180497327436048 0.4529843394902774 300.0
5554 0 0.6655394011065953 0.6965035853661613 300.0
5555 0 0.2519921488097272 0.6430864604643545 300.0
5555 0 0.4180497327436048 0.44984215567252417 300.0
5555 0 0.6575558634174665 0.6965035853661613 300.0
5556 0 0.24560531865842414 0.6383731847377243 300.0
5556 0 0.4244365628949077 0.43884451231038735 300.0
5556 0 0.6511690332661635 0.6996457691839146 300.0
5557 0 0.2503954412719014 0.6446575523732311 300.0
5557 0 0.422839855357082 0.4404156042192642 300.0
5557 0 0.6240250051231259 0.7075012287282979 300.0
5558 0 0.2519921488097272 0.6399442766466011 300.0
5558 0 0.43082339304621065 0.4309890527660041 300.0
5558 0 0.6383953729635575 0.7184988720904346 300.0
5559 0 0.2487987337340757 0.6430864604643545 300.0
5559 0 0.43721022319751374 0.4278468689482508 300.0
5559 0 0.6208315900474742 0.7169277801815581 300.0
5560 0 0.24560531865842414 0.6477997361909844 300.0
5560 0 0.43401680812186216 0.4247046851304974 300.0
5560 0 0.6144447598961714 0.7090723206371746 300.0
5561 0 0.24720202619624998 0.6430864604643545 300.0
5561 0 0.4435970533488167 0.4231335932216208 300.0
5561 0 0.617638174971823 0.7232121478170646 300.0
5562 0 0.2487987337340757 0.6430864604643545 300.0
5562 0 0.4467904684244681 0.4199914094038673 300.0
5562 0 0.6192348825096488 0.7279254235436947 300.0
5563 0 0.24560531865842414 0.6477997361909844 300.0
5563 0 0.4467904684244681 0.4105648579506073 300.0
5563 0 0.6096546372826941 0.7200699639993113 300.0
5564 0 0.2440086111205985 0.6430864604643545 300.0
5564 0 0.4531772985757712 0.40899376604173066 300.0
5564 0 0.6160414674339971 0.726354331634818 300.0
5565 0 0.2424119035827728 0.6430864604643545 300.0
5565 0 0.4563707136514226 0.4058515822239773 300.0
5565 0 0.6160414674339971 0.7294965154525713 300.0
5566 0 0.2440086111205985 0.6430864604643545 300.0
5566 0 0.4563707136514226 0.4027093984062241 300.0
5566 0 0.6080579297448684 0.7294965154525713 300.0
5567 0 0.2424119035827728 0.6446575523732311 300.0
5567 0 0.4611608362648998 0.39956721458847055 300.0
5567 0 0.5936875619044367 0.7294965154525713 300.0
5568 0 0.23283165835581826 0.6446575523732311 300.0
5568 0 0.4675476664162028 0.3979961226795941 300.0
5568 0 0.6000743920557395 0.7342097911792012 300.0
5569 0 0.24081519604494706 0.6493708280998611 300.0
5569 0 0.4707410814918544 0.3948539388618407 300.0
5569 0 0.6096546372826941 0.7420652507235845 300.0
5570 0 0.24081519604494706 0.6446575523732311 300.0
5570 0 0.478724619180983 0.388569571226334 300.0
5570 0 0.5936875619044367 0.7310676073614479 300.0
5571 0 0.2376217809692955 0.6446575523732311 300.0
5571 0 0.4835147417944602 0.3854273874085809 300.0
5571 0 0.5888974392909594 0.7373519749969548 300.0
5572 0 0.2360250734314698 0.6493708280998611 300.0
5572 0 0.4803213267188088 0.38385629549970396 300.0
5572 0 0.5904941468287851 0.7294965154525713 300.0
5573 0 0.2376217809692955 0.6493708280998611 300.0
5573 0 0.491498279483589 0.37757192786419735 300.0
5573 0 0.5825106091396565 0.740494158814708 300.0
5574 0 0.2360250734314698 0.6477997361909844 300.0
5574 0 0.491498279483589 0.3807141116819507 300.0
5574 0 0.5777204865261794 0.7247832397259413 300.0
5575 0 0.2360250734314698 0.6525130119176145 300.0
5575 0 0.497885109634892 0.379143019773074 300.0
5575 0 0.572930363912702 0.7310676073614479 300.0
5576 0 0.23123495081799256 0.6556551957353678 300.0
5576 0 0.4994818171727177 0.3760008359553208 300.0
5576 0 0.572930363912702 0.7310676073614479 300.0
5577 0 0.23123495081799256 0.6509419200087377 300.0
5577 0 0.5649468262235733 0.7342097911792012 300.0
5578 0 0.5537698734587932 0.7279254235436947 300.0
5579 0 0.5441896282318386 0.7294965154525713 300.0
5580 0 0.5457863357696643 0.726354331634818 300.0
5581 0 0.5393995056183614 0.726354331634818 300.0
5582 0 0.5346093830048843 0.7232121478170646 300.0
5583 0 0.5106587699374979 0.7184988720904346 300.0
5584 0 0.5090620623996722 0.7153566882726813 300.0
5585 0 0.5026752322483692 0.7137855963638047 300.0
5586 0 0.4899015719457634 0.6996457691839146 300.0
5587 0 0.4835147417944602 0.7027879530016679 300.0
5588 0 0.4755312041053316 0.6917903096395311 300.0
5589 0 0.4611608362648998 0.6965035853661613 300.0
5590 0 0.4579674211892482 0.6886481258217779 300.0
5591 0 0.4515805910379453 0.6823637581862712 300.0
5592 0 0.4483871759622939 0.6807926662773944 300.0
5593 0 0.4435970533488167 0.6729372067330112 300.0
5594 0 0.4356135156596879 0.6650817471886278 300.0
5595 0 0.42603327043273337 0.6650817471886278 300.0
5596 0 0.4244365628949077 0.6556551957353678 300.0
5597 0 0.4180497327436048 0.6477997361909844 300.0
5598 0 0.41325961013012746 0.6415153685554777 300.0
5599 0 0.41645302520577904 0.6368020928288478 300.0
5600 0 0.4116629025923018 0.6273755413755877 300.0
5601 0 0.4052760724409989 0.621091173740081 300.0
5602 0 0.4020826573653473 0.6100935303779444 300.0
5603 0 0.3972925347518701 0.6069513465601911 300.0
5604 0 0.3988892422896957 0.5943826112891777 300.0
5605 0 0.3956958272140443 0.5865271517447943 300.0
5606 0 0.3940991196762185 0.5771006002915343 300.0
5607 0 0.3925024121383928 0.5676740488382743 300.0
5608 0 0.3925024121383928 0.5645318650205209 300.0
5609 0 0.3925024121383928 0.5519631297495076 300.0
5610 0 0.4004859498275216 0.5425365782962477 300.0
5611 0 0.3956958272140443 0.5315389349341109 300.0
5612 0 0.3972925347518701 0.5252545672986042 300.0
5613 0 0.3653583839953552 0.2330314722475436 300.0
5613 0 0.40367936490317297 0.5189701996630975 300.0
5614 0 0.3701485066088324 0.231460380338667 300.0
5614 0 0.4116629025923018 0.5064014643920842 300.0
5615 0 0.3669550915331808 0.2267471046120369 300.0
5615 0 0.4052760724409989 0.4969749129388242 300.0
5616 0 0.3653583839953552 0.2236049207942836 300.0
5616 0 0.4116629025923018 0.4954038210299475 300.0
5617 0 0.3653583839953552 0.2298892884297904 300.0
5617 0 0.41645302520577904 0.4812639938500575 300.0
5618 0 0.373341921684484 0.21732055315877696 300.0
5618 0 0.4052760724409989 0.4781218100323042 300.0
5619 0 0.3701485066088324 0.21732055315877696 300.0
5619 0 0.41645302520577904 0.4734085343056742 300.0
5620 0 0.3701485066088324 0.2126072774321469 300.0
5620 0 0.42603327043273337 0.4655530747612908 300.0
5621 0 0.3829221669114383 0.20318072597888687 300.0
5621 0 0.43401680812186216 0.4576976152169074 300.0
5621 0 0.6288151277366031 0.5441076702051242 300.0
5622 0 0.38132545937361256 0.21574946124990035 300.0
5622 0 0.4356135156596879 0.4545554313991541 300.0
5622 0 0.6256217126609516 0.5551053135672609 300.0
5623 0 0.373341921684484 0.21732055315877696 300.0
5623 0 0.43880693073533933 0.44984215567252417 300.0
5623 0 0.6272184201987773 0.559818589293891 300.0
5624 0 0.3685517990710067 0.21732055315877696 300.0
5624 0 0.4404036382731651 0.4404156042192642 300.0
5624 0 0.6272184201987773 0.5661029569293976 300.0
5625 0 0.37653533676013534 0.19846745025225687 300.0
5625 0 0.43880693073533933 0.43884451231038735 300.0
5625 0 0.6208315900474742 0.5676740488382743 300.0
5626 0 0.3797287518357869 0.2094650936143937 300.0
5626 0 0.4435970533488167 0.4325601446748809 300.0
5626 0 0.6272184201987773 0.5755295083826576 300.0
5627 0 0.3749386292223096 0.20789400170551695 300.0
5627 0 0.4499838835001197 0.4215625013127441 300.0
5627 0 0.6208315900474742 0.5771006002915343 300.0
5628 0 0.3749386292223096 0.20632290979664025 300.0
5628 0 0.4643542513405514 0.4215625013127441 300.0
5628 0 0.6224282975852999 0.5865271517447943 300.0
5629 0 0.38132545937361256 0.2000385421611337 300.0
5629 0 0.47233778902968 0.4137070417683608 300.0
5629 0 0.6160414674339971 0.588098243653671 300.0
5630 0 0.38132545937361256 0.19689635834338026 300.0
5630 0 0.47233778902968 0.41684922558611415 300.0
5630 0 0.6096546372826941 0.592811519380301 300.0
5631 0 0.37653533676013534 0.2016096340700103 300.0
5631 0 0.4835147417944602 0.4105648579506073 300.0
5631 0 0.6096546372826941 0.5990958870158076 300.0
5632 0 0.3749386292223096 0.2094650936143937 300.0
5632 0 0.4851114493322861 0.4027093984062241 300.0
5632 0 0.6096546372826941 0.6038091627424377 300.0
5633 0 0.37813204429796105 0.20475181788776364 300.0
5633 0 0.497885109634892 0.4011383064973474 300.0
5633 0 0.6016710995935655 0.6053802546513144 300.0
5634 0 0.37813204429796105 0.20318072597888687 300.0
5634 0 0.5026752322483692 0.4027093984062241 300.0
5634 0 0.5984776845179139 0.6100935303779444 300.0
5635 0 0.373341921684484 0.2000385421611337 300.0
5635 0 0.5090620623996722 0.3964250307707175 300.0
5635 0 0.6000743920557395 0.6148068061045744 300.0
5636 0 0.3829221669114383 0.19846745025225687 300.0
5636 0 0.5186423076266267 0.3979961226795941 300.0
5636 0 0.5952842694422624 0.6179489899223277 300.0
5637 0 0.38611558198708973 0.19375417452562704 300.0
5637 0 0.5234324302401039 0.3964250307707175 300.0
5637 0 0.5841073166774822 0.6195200818312043 300.0
5638 0 0.5298192603914069 0.3932828469529641 300.0
5638 0 0.5841073166774822 0.621091173740081 300.0
5639 0 0.5362060905427101 0.3979961226795941 300.0
5639 0 0.5841073166774822 0.621091173740081 300.0
5640 0 0.5457863357696643 0.3964250307707175 300.0
5640 0 0.572930363912702 0.6226622656489577 300.0
5641 0 0.5585599960722701 0.3948539388618407 300.0
5641 0 0.5633501186857475 0.6273755413755877 300.0
5642 0 0.5601567036100961 0.4027093984062241 300.0
5642 0 0.5601567036100961 0.6320888171022176 300.0
5643 0 0.5601567036100961 0.6320888171022176 300.0
5643 0 0.5649468262235733 0.4011383064973474 300.0
5644 0 0.5521731659209673 0.6320888171022176 300.0
5644 0 0.5761237789883537 0.4042804903151007 300.0
5645 0 0.5457863357696643 0.6368020928288478 300.0
5645 0 0.5809139016018308 0.4105648579506073 300.0
5646 0 0.5409962131561871 0.6383731847377243 300.0
5646 0 0.5920908543666109 0.412135949859484 300.0
5647 0 0.5330126754670585 0.6336599090110944 300.0
5647 0 0.5888974392909594 0.412135949859484 300.0
5648 0 0.5266258453157553 0.6430864604643545 300.0
5648 0 0.6000743920557395 0.4215625013127441 300.0
5649 0 0.5298192603914069 0.6336599090110944 300.0
5649 0 0.6048645146692169 0.4215625013127441 300.0
5650 0 0.5218357227022782 0.6368020928288478 300.0
5650 0 0.6160414674339971 0.4278468689482508 300.0
5651 0 0.5106587699374979 0.6320888171022176 300.0
5651 0 0.6192348825096488 0.4372734204015109 300.0
5652 0 0.5106587699374979 0.6320888171022176 300.0
5652 0 0.6272184201987773 0.43884451231038735 300.0
5653 0 0.4962884020970663 0.630517725193341 300.0
5653 0 0.6224282975852999 0.4404156042192642 300.0
5654 0 0.5026752322483692 0.6273755413755877 300.0
5654 0 0.6320085428122545 0.4514132475814008 300.0
5655 0 0.4899015719457634 0.6258044494667111 300.0
5655 0 0.6383953729635575 0.4545554313991541 300.0
5656 0 0.4835147417944602 0.621091173740081 300.0
5656 0 0.6463789106526863 0.4592687071257841 300.0
5657 0 0.4771279116431573 0.6179489899223277 300.0
